Extended Id,Time,Value,ValueString,Status,Sent in March 2013
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:02,890,890,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:02:29 PM"",""890"",""890"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:04,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:04:20 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:07,986,986,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:07:21 PM"",""986"",""986"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:09,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:09:00 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:11,981,981,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:11:40 PM"",""981"",""981"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:14,965,965,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:14:08 PM"",""965"",""965"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:15,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:15:43 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:28,955,955,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:28:19 PM"",""955"",""955"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:28,955,955,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:28:29 PM"",""955"",""955"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:30,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:30:55 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:35,1145,1145,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:35:00 PM"",""1145"",""1145"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:36,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:36:02 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:38,865,865,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:38:12 PM"",""865"",""865"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:39,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:39:13 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:40,1000,1000,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:40:07 PM"",""1000"",""1000"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:41,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:41:07 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:43,1283,1283,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:43:12 PM"",""1283"",""1283"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:44,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:44:13 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:44,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:44:23 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:56,816,816,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:56:32 PM"",""816"",""816"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/16/14 18:57,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/16/2014 6:57:40 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 7:39,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 7:39:05 AM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 7:43,860,860,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 7:43:49 AM"",""860"",""860"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 7:51,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 7:51:41 AM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 11:36,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 11:36:31 AM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 11:50,1012,1012,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 11:50:06 AM"",""1012"",""1012"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 11:51,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 11:51:17 AM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:10,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:10:58 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:20,902,902,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:20:04 PM"",""902"",""902"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:21,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:21:45 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:28,885,885,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:28:52 PM"",""885"",""885"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:30,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:30:11 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:37,906,906,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:37:06 PM"",""906"",""906"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:39,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:39:42 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:42,854,854,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:42:51 PM"",""854"",""854"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:45,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:45:06 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:50,1039,1039,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:50:01 PM"",""1039"",""1039"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:51,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:51:31 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:53,1131,1131,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:53:58 PM"",""1131"",""1131"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:54,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:54:58 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 12:59,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 12:59:45 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:05,1045,1045,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:05:47 PM"",""1045"",""1045"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:06,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:06:57 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:10,808,808,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:10:40 PM"",""808"",""808"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:11,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:11:41 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:17,1118,1118,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:17:13 PM"",""1118"",""1118"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:18,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:18:20 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:19,805,805,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:19:09 PM"",""805"",""805"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:20,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:20:18 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:23,1063,1063,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:23:14 PM"",""1063"",""1063"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:25,907,907,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:25:59 PM"",""907"",""907"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:26,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:26:58 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:28,862,862,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:28:15 PM"",""862"",""862"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:29,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:29:15 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:29,882,882,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:29:32 PM"",""882"",""882"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:30,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:30:40 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:32,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:32:33 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:34,949,949,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:34:33 PM"",""949"",""949"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:35,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:35:33 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:36,865,865,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:36:46 PM"",""865"",""865"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:37,1040,1040,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:37:57 PM"",""1040"",""1040"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:39,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:39:01 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:41,980,980,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:41:51 PM"",""980"",""980"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:43,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:43:35 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:48,872,872,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:48:45 PM"",""872"",""872"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 13:49,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 1:49:48 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 14:03,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 2:03:19 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 14:11,919,919,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 2:11:51 PM"",""919"",""919"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 14:12,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 2:12:51 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 14:51,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 2:51:01 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 15:05,1064,1064,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 3:05:33 PM"",""1064"",""1064"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 15:06,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 3:06:34 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 15:06,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 3:06:56 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 15:18,1109,1109,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 3:18:51 PM"",""1109"",""1109"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 15:20,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 3:20:05 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 15:38,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 3:38:43 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 15:50,946,946,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 3:50:06 PM"",""946"",""946"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 15:51,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 3:51:05 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 15:54,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 3:54:38 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 16:05,833,833,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 4:05:45 PM"",""833"",""833"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 16:06,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 4:06:45 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 16:10,918,918,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 4:10:17 PM"",""918"",""918"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 16:12,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 4:12:03 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 16:20,887,887,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 4:20:57 PM"",""887"",""887"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 16:21,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 4:21:58 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 20:45,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 8:45:19 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 20:50,1020,1020,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 8:50:22 PM"",""1020"",""1020"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 20:51,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 8:51:22 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 21:36,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 9:36:10 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/17/14 21:45,1277,1277,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/17/2014 9:45:05 PM"",""1277"",""1277"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/18/14 0:00,1277,1277,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/18/2014 12:00:10 AM"",""1277"",""1277"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/18/14 0:12,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/18/2014 12:12:11 AM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/18/14 13:55,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/18/2014 1:55:04 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/18/14 14:08,945,945,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/18/2014 2:08:51 PM"",""945"",""945"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/18/14 14:09,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/18/2014 2:09:51 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/19/14 14:02,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/19/2014 2:02:43 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/19/14 14:11,991,991,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/19/2014 2:11:50 PM"",""991"",""991"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/19/14 14:12,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/19/2014 2:12:56 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/19/14 14:16,951,951,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/19/2014 2:16:50 PM"",""951"",""951"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/19/14 14:18,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/19/2014 2:18:01 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/20/14 15:10,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/20/2014 3:10:50 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/20/14 15:15,831,831,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/20/2014 3:15:29 PM"",""831"",""831"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/20/14 18:23,831,831,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/20/2014 6:23:44 PM"",""831"",""831"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/20/14 18:27,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/20/2014 6:27:33 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/21/14 14:16,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/21/2014 2:16:30 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/21/14 14:23,884,884,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/21/2014 2:23:38 PM"",""884"",""884"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/21/14 14:25,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/21/2014 2:25:04 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/21/14 14:26,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/21/2014 2:26:09 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/21/14 14:27,1026,1026,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/21/2014 2:27:07 PM"",""1026"",""1026"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/21/14 14:28,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/21/2014 2:28:07 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/21/14 14:28,1092,1092,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/21/2014 2:28:54 PM"",""1092"",""1092"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/21/14 14:33,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/21/2014 2:33:15 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/21/14 14:34,905,905,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/21/2014 2:34:05 PM"",""905"",""905"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/21/14 14:36,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/21/2014 2:36:35 PM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/22/14 11:20,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/22/2014 11:20:01 AM"",""0"",""0"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/22/14 11:25,832,832,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/22/2014 11:25:51 AM"",""832"",""832"",""OK"""
MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,6/22/14 11:26,0,0,OK,"MIAMI_SHORES.803439.FCI.36340A.I_FAULT.A_PH,""6/22/2014 11:26:58 AM"",""0"",""0"",""OK"""
